2019/10/25 09:51:21:907,1571964681907,76
2019/10/25 09:51:21:909,1571964681909,8
2019/10/25 09:51:21:911,1571964681911,-24
2019/10/25 09:51:21:913,1571964681913,4
2019/10/25 09:51:21:915,1571964681915,93
2019/10/25 09:51:21:917,1571964681917,89
2019/10/25 09:51:21:919,1571964681919,34
2019/10/25 09:51:21:920,1571964681920,21
2019/10/25 09:51:21:924,1571964681924,44
2019/10/25 09:51:21:925,1571964681925,75
2019/10/25 09:51:21:926,1571964681926,122
2019/10/25 09:51:21:929,1571964681929,56
2019/10/25 09:51:21:931,1571964681931,-24
2019/10/25 09:51:21:932,1571964681932,49
2019/10/25 09:51:21:934,1571964681934,169
2019/10/25 09:51:21:936,1571964681936,154
2019/10/25 09:51:21:939,1571964681939,82
2019/10/25 09:51:21:941,1571964681941,86
2019/10/25 09:51:21:943,1571964681943,100
2019/10/25 09:51:21:944,1571964681944,68
2019/10/25 09:51:21:946,1571964681946,40
2019/10/25 09:51:21:949,1571964681949,18
2019/10/25 09:51:21:950,1571964681950,43
2019/10/25 09:51:21:951,1571964681951,84
2019/10/25 09:51:21:954,1571964681954,118
2019/10/25 09:51:21:956,1571964681956,88
2019/10/25 09:51:21:958,1571964681958,24
2019/10/25 09:51:21:960,1571964681960,3
2019/10/25 09:51:21:962,1571964681962,28
2019/10/25 09:51:21:964,1571964681964,72
2019/10/25 09:51:21:965,1571964681965,106
2019/10/25 09:51:21:968,1571964681968,74
2019/10/25 09:51:21:970,1571964681970,7
2019/10/25 09:51:21:971,1571964681971,41
2019/10/25 09:51:21:974,1571964681974,112
2019/10/25 09:51:21:975,1571964681975,96
2019/10/25 09:51:21:977,1571964681977,5
2019/10/25 09:51:21:979,1571964681979,-23
2019/10/25 09:51:21:980,1571964681980,0
2019/10/25 09:51:21:982,1571964681982,27
2019/10/25 09:51:21:984,1571964681984,49
2019/10/25 09:51:21:990,1571964681990,75
2019/10/25 09:51:21:992,1571964681992,60
2019/10/25 09:51:21:993,1571964681993,34
2019/10/25 09:51:21:995,1571964681995,29
2019/10/25 09:51:21:997,1571964681997,-12
2019/10/25 09:51:21:998,1571964681998,-99
2019/10/25 09:51:21:999,1571964681999,-68
2019/10/25 09:51:22:000,1571964682000,25
2019/10/25 09:51:22:002,1571964682002,60
2019/10/25 09:51:22:004,1571964682004,67
2019/10/25 09:51:22:007,1571964682007,73
2019/10/25 09:51:22:008,1571964682008,25
2019/10/25 09:51:22:009,1571964682009,-8
2019/10/25 09:51:22:012,1571964682012,35
2019/10/25 09:51:22:014,1571964682014,122
2019/10/25 09:51:22:015,1571964682015,149
2019/10/25 09:51:22:018,1571964682018,80
2019/10/25 09:51:22:019,1571964682019,23
2019/10/25 09:51:22:022,1571964682022,45
2019/10/25 09:51:22:024,1571964682024,85
2019/10/25 09:51:22:025,1571964682025,112
2019/10/25 09:51:22:027,1571964682027,61
2019/10/25 09:51:22:029,1571964682029,-12
2019/10/25 09:51:22:032,1571964682032,0
2019/10/25 09:51:22:033,1571964682033,135
2019/10/25 09:51:22:035,1571964682035,163
2019/10/25 09:51:22:037,1571964682037,53
2019/10/25 09:51:22:039,1571964682039,-10
2019/10/25 09:51:22:042,1571964682042,-1
2019/10/25 09:51:22:043,1571964682043,39
2019/10/25 09:51:22:044,1571964682044,57
2019/10/25 09:51:22:047,1571964682047,16
2019/10/25 09:51:22:049,1571964682049,-37
2019/10/25 09:51:22:051,1571964682051,18
2019/10/25 09:51:22:053,1571964682053,105
2019/10/25 09:51:22:055,1571964682055,107
2019/10/25 09:51:22:057,1571964682057,39
2019/10/25 09:51:22:059,1571964682059,-10
2019/10/25 09:51:22:061,1571964682061,-25
2019/10/25 09:51:22:063,1571964682063,17
2019/10/25 09:51:22:064,1571964682064,68
2019/10/25 09:51:22:067,1571964682067,75
2019/10/25 09:51:22:069,1571964682069,32
2019/10/25 09:51:22:071,1571964682071,22
2019/10/25 09:51:22:072,1571964682072,76
2019/10/25 09:51:22:074,1571964682074,119
2019/10/25 09:51:22:077,1571964682077,98
2019/10/25 09:51:22:079,1571964682079,89
2019/10/25 09:51:22:081,1571964682081,84
2019/10/25 09:51:22:082,1571964682082,76
2019/10/25 09:51:22:084,1571964682084,87
2019/10/25 09:51:22:087,1571964682087,114
2019/10/25 09:51:22:088,1571964682088,102
2019/10/25 09:51:22:090,1571964682090,64
2019/10/25 09:51:22:093,1571964682093,49
2019/10/25 09:51:22:094,1571964682094,90
2019/10/25 09:51:22:096,1571964682096,112
2019/10/25 09:51:22:098,1571964682098,33
2019/10/25 09:51:22:099,1571964682099,1
2019/10/25 09:51:22:102,1571964682102,80
2019/10/25 09:51:22:104,1571964682104,116
2019/10/25 09:51:22:106,1571964682106,99
2019/10/25 09:51:22:107,1571964682107,44
2019/10/25 09:51:22:109,1571964682109,16
2019/10/25 09:51:22:112,1571964682112,66
2019/10/25 09:51:22:113,1571964682113,169
2019/10/25 09:51:22:116,1571964682116,163
2019/10/25 09:51:22:132,1571964682132,53
2019/10/25 09:51:22:133,1571964682133,4
2019/10/25 09:51:22:135,1571964682135,37
2019/10/25 09:51:22:136,1571964682136,9
2019/10/25 09:51:22:137,1571964682137,-86
2019/10/25 09:51:22:137,1571964682137,-178
2019/10/25 09:51:22:137,1571964682137,-216
2019/10/25 09:51:22:137,1571964682137,-180
2019/10/25 09:51:22:137,1571964682137,-107
2019/10/25 09:51:22:137,1571964682137,-97
2019/10/25 09:51:22:138,1571964682138,-130
2019/10/25 09:51:22:140,1571964682140,-49
2019/10/25 09:51:22:141,1571964682141,80
2019/10/25 09:51:22:143,1571964682143,148
2019/10/25 09:51:22:145,1571964682145,146
2019/10/25 09:51:22:147,1571964682147,147
2019/10/25 09:51:22:148,1571964682148,116
2019/10/25 09:51:22:151,1571964682151,119
2019/10/25 09:51:22:152,1571964682152,161
2019/10/25 09:51:22:154,1571964682154,194
2019/10/25 09:51:22:157,1571964682157,125
2019/10/25 09:51:22:158,1571964682158,45
2019/10/25 09:51:22:161,1571964682161,6
2019/10/25 09:51:22:162,1571964682162,9
2019/10/25 09:51:22:165,1571964682165,57
2019/10/25 09:51:22:167,1571964682167,120
2019/10/25 09:51:22:168,1571964682168,114
2019/10/25 09:51:22:171,1571964682171,81
2019/10/25 09:51:22:172,1571964682172,84
2019/10/25 09:51:22:174,1571964682174,136
2019/10/25 09:51:22:177,1571964682177,115
2019/10/25 09:51:22:178,1571964682178,36
2019/10/25 09:51:22:180,1571964682180,8
2019/10/25 09:51:22:182,1571964682182,42
2019/10/25 09:51:22:184,1571964682184,85
2019/10/25 09:51:22:186,1571964682186,137
2019/10/25 09:51:22:188,1571964682188,103
2019/10/25 09:51:22:191,1571964682191,50
2019/10/25 09:51:22:192,1571964682192,89
2019/10/25 09:51:22:193,1571964682193,176
2019/10/25 09:51:22:196,1571964682196,134
2019/10/25 09:51:22:198,1571964682198,45
2019/10/25 09:51:22:203,1571964682203,65
2019/10/25 09:51:22:205,1571964682205,91
2019/10/25 09:51:22:206,1571964682206,72
2019/10/25 09:51:22:207,1571964682207,35
2019/10/25 09:51:22:208,1571964682208,-55
2019/10/25 09:51:22:210,1571964682210,-122
2019/10/25 09:51:22:211,1571964682211,4
2019/10/25 09:51:22:213,1571964682213,185
2019/10/25 09:51:22:216,1571964682216,231
2019/10/25 09:51:22:217,1571964682217,122
2019/10/25 09:51:22:220,1571964682220,9
2019/10/25 09:51:22:222,1571964682222,6
2019/10/25 09:51:22:223,1571964682223,88
2019/10/25 09:51:22:225,1571964682225,145
2019/10/25 09:51:22:227,1571964682227,129
2019/10/25 09:51:22:230,1571964682230,52
2019/10/25 09:51:22:231,1571964682231,32
2019/10/25 09:51:22:233,1571964682233,48
2019/10/25 09:51:22:235,1571964682235,58
2019/10/25 09:51:22:237,1571964682237,18
2019/10/25 09:51:22:239,1571964682239,2
2019/10/25 09:51:22:241,1571964682241,10
2019/10/25 09:51:22:242,1571964682242,44
2019/10/25 09:51:22:245,1571964682245,99
2019/10/25 09:51:22:247,1571964682247,100
2019/10/25 09:51:22:249,1571964682249,38
2019/10/25 09:51:22:251,1571964682251,28
2019/10/25 09:51:22:252,1571964682252,83
2019/10/25 09:51:22:255,1571964682255,136
2019/10/25 09:51:22:257,1571964682257,103
2019/10/25 09:51:22:259,1571964682259,32
2019/10/25 09:51:22:260,1571964682260,10
2019/10/25 09:51:22:262,1571964682262,41
2019/10/25 09:51:22:265,1571964682265,73
2019/10/25 09:51:22:266,1571964682266,102
2019/10/25 09:51:22:268,1571964682268,55
2019/10/25 09:51:22:270,1571964682270,3
2019/10/25 09:51:22:272,1571964682272,28
2019/10/25 09:51:22:274,1571964682274,102
2019/10/25 09:51:22:276,1571964682276,122
2019/10/25 09:51:22:278,1571964682278,65
2019/10/25 09:51:22:280,1571964682280,36
2019/10/25 09:51:22:282,1571964682282,61
2019/10/25 09:51:22:285,1571964682285,87
2019/10/25 09:51:22:286,1571964682286,117
2019/10/25 09:51:22:287,1571964682287,98
2019/10/25 09:51:22:290,1571964682290,11
2019/10/25 09:51:22:291,1571964682291,-13
2019/10/25 09:51:22:293,1571964682293,81
2019/10/25 09:51:22:296,1571964682296,123
2019/10/25 09:51:22:297,1571964682297,58
2019/10/25 09:51:22:300,1571964682300,12
2019/10/25 09:51:22:301,1571964682301,17
2019/10/25 09:51:22:304,1571964682304,74
2019/10/25 09:51:22:305,1571964682305,125
2019/10/25 09:51:22:307,1571964682307,128
2019/10/25 09:51:22:310,1571964682310,76
2019/10/25 09:51:22:311,1571964682311,91
2019/10/25 09:51:22:314,1571964682314,163
2019/10/25 09:51:22:316,1571964682316,187
2019/10/25 09:51:22:317,1571964682317,90
2019/10/25 09:51:22:319,1571964682319,7
2019/10/25 09:51:22:321,1571964682321,-4
2019/10/25 09:51:22:324,1571964682324,49
2019/10/25 09:51:22:325,1571964682325,118
2019/10/25 09:51:22:328,1571964682328,112
2019/10/25 09:51:22:329,1571964682329,12
2019/10/25 09:51:22:331,1571964682331,-22
2019/10/25 09:51:22:334,1571964682334,67
2019/10/25 09:51:22:335,1571964682335,146
2019/10/25 09:51:22:336,1571964682336,106
2019/10/25 09:51:22:339,1571964682339,39
2019/10/25 09:51:22:341,1571964682341,40
2019/10/25 09:51:22:343,1571964682343,114
2019/10/25 09:51:22:345,1571964682345,129
2019/10/25 09:51:22:346,1571964682346,90
2019/10/25 09:51:22:349,1571964682349,38
2019/10/25 09:51:22:350,1571964682350,9
2019/10/25 09:51:22:352,1571964682352,55
2019/10/25 09:51:22:353,1571964682353,108
2019/10/25 09:51:22:355,1571964682355,74
2019/10/25 09:51:22:358,1571964682358,-2
2019/10/25 09:51:22:359,1571964682359,-5
2019/10/25 09:51:22:362,1571964682362,52
2019/10/25 09:51:22:364,1571964682364,70
2019/10/25 09:51:22:365,1571964682365,50
2019/10/25 09:51:22:367,1571964682367,-9
2019/10/25 09:51:22:369,1571964682369,-83
2019/10/25 09:51:22:372,1571964682372,-67
2019/10/25 09:51:22:373,1571964682373,66
2019/10/25 09:51:22:375,1571964682375,117
2019/10/25 09:51:22:378,1571964682378,34
2019/10/25 09:51:22:379,1571964682379,-7
2019/10/25 09:51:22:381,1571964682381,16
2019/10/25 09:51:22:383,1571964682383,33
2019/10/25 09:51:22:385,1571964682385,37
2019/10/25 09:51:22:387,1571964682387,50
2019/10/25 09:51:22:388,1571964682388,7
2019/10/25 09:51:22:392,1571964682392,-18
2019/10/25 09:51:22:393,1571964682393,41
2019/10/25 09:51:22:394,1571964682394,123
2019/10/25 09:51:22:397,1571964682397,44
2019/10/25 09:51:22:398,1571964682398,-61
2019/10/25 09:51:22:400,1571964682400,-52
2019/10/25 09:51:22:403,1571964682403,6
2019/10/25 09:51:22:404,1571964682404,68
2019/10/25 09:51:22:407,1571964682407,92
2019/10/25 09:51:22:409,1571964682409,27
2019/10/25 09:51:22:414,1571964682414,-9
2019/10/25 09:51:22:416,1571964682416,44
2019/10/25 09:51:22:417,1571964682417,101
2019/10/25 09:51:22:418,1571964682418,52
2019/10/25 09:51:22:419,1571964682419,-70
2019/10/25 09:51:22:422,1571964682422,-137
2019/10/25 09:51:22:423,1571964682423,-19
2019/10/25 09:51:22:425,1571964682425,136
2019/10/25 09:51:22:427,1571964682427,187
2019/10/25 09:51:22:428,1571964682428,73
2019/10/25 09:51:22:429,1571964682429,-13
2019/10/25 09:51:22:432,1571964682432,16
2019/10/25 09:51:22:434,1571964682434,129
2019/10/25 09:51:22:436,1571964682436,169
2019/10/25 09:51:22:438,1571964682438,90
2019/10/25 09:51:22:440,1571964682440,28
2019/10/25 09:51:22:442,1571964682442,49
2019/10/25 09:51:22:443,1571964682443,72
2019/10/25 09:51:22:446,1571964682446,76
2019/10/25 09:51:22:448,1571964682448,52
2019/10/25 09:51:22:449,1571964682449,35
2019/10/25 09:51:22:452,1571964682452,43
2019/10/25 09:51:22:453,1571964682453,91
2019/10/25 09:51:22:455,1571964682455,131
2019/10/25 09:51:22:457,1571964682457,106
2019/10/25 09:51:22:459,1571964682459,88
2019/10/25 09:51:22:461,1571964682461,89
2019/10/25 09:51:22:463,1571964682463,96
2019/10/25 09:51:22:466,1571964682466,115
2019/10/25 09:51:22:467,1571964682467,105
2019/10/25 09:51:22:469,1571964682469,6
2019/10/25 09:51:22:472,1571964682472,-42
2019/10/25 09:51:22:473,1571964682473,37
2019/10/25 09:51:22:475,1571964682475,108
2019/10/25 09:51:22:477,1571964682477,56
2019/10/25 09:51:22:479,1571964682479,21
2019/10/25 09:51:22:481,1571964682481,66
2019/10/25 09:51:22:484,1571964682484,82
2019/10/25 09:51:22:485,1571964682485,59
2019/10/25 09:51:22:487,1571964682487,53
2019/10/25 09:51:22:489,1571964682489,16
2019/10/25 09:51:22:491,1571964682491,-4
2019/10/25 09:51:22:493,1571964682493,35
2019/10/25 09:51:22:495,1571964682495,104
2019/10/25 09:51:22:497,1571964682497,75
2019/10/25 09:51:22:499,1571964682499,11
2019/10/25 09:51:22:501,1571964682501,-1
2019/10/25 09:51:22:504,1571964682504,22
2019/10/25 09:51:22:505,1571964682505,67
2019/10/25 09:51:22:506,1571964682506,105
2019/10/25 09:51:22:509,1571964682509,68
2019/10/25 09:51:22:511,1571964682511,40
2019/10/25 09:51:22:513,1571964682513,92
2019/10/25 09:51:22:514,1571964682514,134
2019/10/25 09:51:22:516,1571964682516,82
2019/10/25 09:51:22:519,1571964682519,9
2019/10/25 09:51:22:521,1571964682521,26
2019/10/25 09:51:22:523,1571964682523,61
2019/10/25 09:51:22:524,1571964682524,67
2019/10/25 09:51:22:526,1571964682526,60
2019/10/25 09:51:22:529,1571964682529,25
2019/10/25 09:51:22:530,1571964682530,5
2019/10/25 09:51:22:533,1571964682533,34
2019/10/25 09:51:22:535,1571964682535,98
2019/10/25 09:51:22:536,1571964682536,106
2019/10/25 09:51:22:538,1571964682538,28
2019/10/25 09:51:22:540,1571964682540,-20
2019/10/25 09:51:22:542,1571964682542,12
2019/10/25 09:51:22:543,1571964682543,75
2019/10/25 09:51:22:545,1571964682545,74
2019/10/25 09:51:22:546,1571964682546,10
2019/10/25 09:51:22:549,1571964682549,-29
2019/10/25 09:51:22:552,1571964682552,39
2019/10/25 09:51:22:553,1571964682553,139
2019/10/25 09:51:22:554,1571964682554,155
2019/10/25 09:51:22:556,1571964682556,64
2019/10/25 09:51:22:559,1571964682559,5
2019/10/25 09:51:22:560,1571964682560,70
2019/10/25 09:51:22:563,1571964682563,138
2019/10/25 09:51:22:565,1571964682565,121
2019/10/25 09:51:22:567,1571964682567,86
2019/10/25 09:51:22:568,1571964682568,19
2019/10/25 09:51:22:570,1571964682570,-1
2019/10/25 09:51:22:573,1571964682573,59
2019/10/25 09:51:22:574,1571964682574,138
2019/10/25 09:51:22:575,1571964682575,101
2019/10/25 09:51:22:579,1571964682579,27
2019/10/25 09:51:22:580,1571964682580,36
2019/10/25 09:51:22:582,1571964682582,122
2019/10/25 09:51:22:584,1571964682584,139
2019/10/25 09:51:22:585,1571964682585,118
2019/10/25 09:51:22:588,1571964682588,97
2019/10/25 09:51:22:590,1571964682590,85
2019/10/25 09:51:22:592,1571964682592,113
2019/10/25 09:51:22:594,1571964682594,151
2019/10/25 09:51:22:595,1571964682595,118
2019/10/25 09:51:22:598,1571964682598,64
2019/10/25 09:51:22:600,1571964682600,44
2019/10/25 09:51:22:602,1571964682602,68
2019/10/25 09:51:22:603,1571964682603,98
2019/10/25 09:51:22:605,1571964682605,75
2019/10/25 09:51:22:608,1571964682608,-2
2019/10/25 09:51:22:609,1571964682609,-21
2019/10/25 09:51:22:612,1571964682612,35
2019/10/25 09:51:22:613,1571964682613,101
2019/10/25 09:51:22:618,1571964682618,84
2019/10/25 09:51:22:619,1571964682619,17
2019/10/25 09:51:22:621,1571964682621,3
2019/10/25 09:51:22:622,1571964682622,-4
2019/10/25 09:51:22:623,1571964682623,-74
2019/10/25 09:51:22:626,1571964682626,-75
2019/10/25 09:51:22:627,1571964682627,-12
2019/10/25 09:51:22:629,1571964682629,26
2019/10/25 09:51:22:632,1571964682632,39
2019/10/25 09:51:22:633,1571964682633,72
2019/10/25 09:51:22:634,1571964682634,85
2019/10/25 09:51:22:638,1571964682638,42
2019/10/25 09:51:22:639,1571964682639,33
2019/10/25 09:51:22:641,1571964682641,101
2019/10/25 09:51:22:643,1571964682643,144
2019/10/25 09:51:22:644,1571964682644,150
2019/10/25 09:51:22:647,1571964682647,152
2019/10/25 09:51:22:648,1571964682648,83
2019/10/25 09:51:22:650,1571964682650,34
2019/10/25 09:51:22:652,1571964682652,70
2019/10/25 09:51:22:654,1571964682654,120
2019/10/25 09:51:22:657,1571964682657,71
2019/10/25 09:51:22:658,1571964682658,25
2019/10/25 09:51:22:660,1571964682660,28
2019/10/25 09:51:22:662,1571964682662,42
2019/10/25 09:51:22:664,1571964682664,53
2019/10/25 09:51:22:667,1571964682667,61
2019/10/25 09:51:22:668,1571964682668,20
2019/10/25 09:51:22:671,1571964682671,-8
2019/10/25 09:51:22:672,1571964682672,36
2019/10/25 09:51:22:674,1571964682674,113
2019/10/25 09:51:22:676,1571964682676,88
2019/10/25 09:51:22:678,1571964682678,16
2019/10/25 09:51:22:679,1571964682679,8
2019/10/25 09:51:22:682,1571964682682,80
2019/10/25 09:51:22:684,1571964682684,124
2019/10/25 09:51:22:686,1571964682686,132
2019/10/25 09:51:22:688,1571964682688,68
2019/10/25 09:51:22:691,1571964682691,-9
2019/10/25 09:51:22:692,1571964682692,25
2019/10/25 09:51:22:693,1571964682693,123
2019/10/25 09:51:22:696,1571964682696,116
2019/10/25 09:51:22:698,1571964682698,28
2019/10/25 09:51:22:699,1571964682699,7
2019/10/25 09:51:22:701,1571964682701,23
2019/10/25 09:51:22:703,1571964682703,43
2019/10/25 09:51:22:706,1571964682706,81
2019/10/25 09:51:22:707,1571964682707,85
2019/10/25 09:51:22:710,1571964682710,12
2019/10/25 09:51:22:711,1571964682711,-7
2019/10/25 09:51:22:713,1571964682713,59
2019/10/25 09:51:22:714,1571964682714,102
2019/10/25 09:51:22:717,1571964682717,72
2019/10/25 09:51:22:720,1571964682720,64
2019/10/25 09:51:22:721,1571964682721,74
2019/10/25 09:51:22:723,1571964682723,67
2019/10/25 09:51:22:725,1571964682725,43
2019/10/25 09:51:22:727,1571964682727,49
2019/10/25 09:51:22:729,1571964682729,35
2019/10/25 09:51:22:731,1571964682731,40
2019/10/25 09:51:22:733,1571964682733,58
2019/10/25 09:51:22:735,1571964682735,55
2019/10/25 09:51:22:737,1571964682737,25
2019/10/25 09:51:22:738,1571964682738,18
2019/10/25 09:51:22:741,1571964682741,36
2019/10/25 09:51:22:742,1571964682742,71
2019/10/25 09:51:22:745,1571964682745,96
2019/10/25 09:51:22:747,1571964682747,114
2019/10/25 09:51:22:749,1571964682749,84
2019/10/25 09:51:22:751,1571964682751,65
2019/10/25 09:51:22:752,1571964682752,86
2019/10/25 09:51:22:754,1571964682754,136
2019/10/25 09:51:22:756,1571964682756,120
2019/10/25 09:51:22:758,1571964682758,67
2019/10/25 09:51:22:761,1571964682761,45
2019/10/25 09:51:22:762,1571964682762,61
2019/10/25 09:51:22:765,1571964682765,71
2019/10/25 09:51:22:766,1571964682766,73
2019/10/25 09:51:22:768,1571964682768,34
2019/10/25 09:51:22:771,1571964682771,-4
2019/10/25 09:51:22:772,1571964682772,20
2019/10/25 09:51:22:774,1571964682774,98
2019/10/25 09:51:22:776,1571964682776,86
2019/10/25 09:51:22:778,1571964682778,10
2019/10/25 09:51:22:780,1571964682780,-3
2019/10/25 09:51:22:782,1571964682782,19
2019/10/25 09:51:22:785,1571964682785,36
2019/10/25 09:51:22:786,1571964682786,57
2019/10/25 09:51:22:787,1571964682787,28
2019/10/25 09:51:22:790,1571964682790,-52
2019/10/25 09:51:22:792,1571964682792,-53
2019/10/25 09:51:22:794,1571964682794,52
2019/10/25 09:51:22:796,1571964682796,97
2019/10/25 09:51:22:797,1571964682797,32
2019/10/25 09:51:22:800,1571964682800,-3
2019/10/25 09:51:22:801,1571964682801,16
2019/10/25 09:51:22:803,1571964682803,40
2019/10/25 09:51:22:806,1571964682806,68
2019/10/25 09:51:22:807,1571964682807,80
2019/10/25 09:51:22:808,1571964682808,21
2019/10/25 09:51:22:811,1571964682811,-19
2019/10/25 09:51:22:813,1571964682813,22
2019/10/25 09:51:22:815,1571964682815,80
2019/10/25 09:51:22:817,1571964682817,22
2019/10/25 09:51:22:819,1571964682819,-44
2019/10/25 09:51:22:821,1571964682821,-23
2019/10/25 09:51:22:827,1571964682827,37
2019/10/25 09:51:22:828,1571964682828,74
2019/10/25 09:51:22:830,1571964682830,69
2019/10/25 09:51:22:831,1571964682831,-14
2019/10/25 09:51:22:832,1571964682832,-104
2019/10/25 09:51:22:839,1571964682839,-124
2019/10/25 09:51:22:840,1571964682840,-52
2019/10/25 09:51:22:842,1571964682842,53
2019/10/25 09:51:22:844,1571964682844,76
2019/10/25 09:51:22:845,1571964682845,37
2019/10/25 09:51:22:847,1571964682847,-7
2019/10/25 09:51:22:849,1571964682849,0
2019/10/25 09:51:22:850,1571964682850,100
2019/10/25 09:51:22:851,1571964682851,156
2019/10/25 09:51:22:853,1571964682853,178
2019/10/25 09:51:22:854,1571964682854,208
2019/10/25 09:51:22:855,1571964682855,224
